#s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
34.70831796803336;-4.879951355107714;7.909492703266157;1.3422370514246005;0.28433758929812364;3.4196772715774846;1.185196628769979
34.75706560562891;-4.929291174426687;7.916893676164002;1.3515203779013207;0.27447234405837345;3.4360523287004874;1.1833823049339818
34.80581324322446;-4.978630993745661;7.924294649061848;1.3608037043780412;0.2646070988186232;3.4524273858234897;1.1815679810979844
34.85456088082002;-5.027970813064627;7.931695621959693;1.3700870308547601;0.25474185357887447;3.4688024429464903;1.1797536572619876
34.90330851841557;-5.0773106323836;7.939096594857539;1.3793703573314804;0.24487660833912428;3.485177500069493;1.1779393334259902
34.952056156011125;-5.126650451702574;7.946497567755386;1.3886536838082006;0.23501136309937407;3.5015525571924955;1.1761250095899929
35.00080379360667;-5.17599027102154;7.95389854065323;1.3979370102849196;0.2251461178596253;3.517927614315496;1.174310685753996
35.049551431202225;-5.225330090340513;7.961299513551077;1.4072203367616398;0.2152808726198751;3.534302671438499;1.1724963619179987
35.09829906879778;-5.274669909659487;7.968700486448923;1.4165036632383603;0.20541562738012492;3.550677728561501;1.1706820380820013
35.14704670639333;-5.32400972897846;7.976101459346769;1.4257869897150806;0.1955503821403747;3.567052785684504;1.168867714246004
35.19579434398889;-5.373349548297426;7.983502432244614;1.4350703161917995;0.18568513690062594;3.5834278428075046;1.167053390410007
35.24454198158444;-5.4226893676164;7.99090340514246;1.4443536426685197;0.17581989166087575;3.599802899930507;1.1652390665740098
35.29328961917999;-5.472029186935373;7.998304378040307;1.45363696914524;0.16595464642112553;3.6161779570535098;1.1634247427380124
35.34203725677554;-5.521369006254346;8.005705350938152;1.4629202956219602;0.15608940118137535;3.6325530141765126;1.1616104189020153
35.390784894371095;-5.570708825573313;8.013106323835997;1.4722036220986794;0.14622415594162658;3.6489280712995127;1.1597960950660182
35.43953253196665;-5.620048644892286;8.020507296733843;1.4814869485753996;0.13635891070187636;3.6653031284225155;1.1579817712300209
35.4882801695622;-5.669388464211259;8.02790826963169;1.49077027505212;0.12649366546212618;3.6816781855455183;1.1561674473940236
35.53702780715775;-5.718728283530233;8.035309242529536;1.5000536015288402;0.11662842022237599;3.698053242668521;1.1543531235580264
35.5857754447533;-5.767164697706739;8.040000000000001;1.5076553748436414;0.10984504044475335;3.713770295621959;1.1537211673384296
35.634523082348856;-5.814037526059764;8.040000000000001;1.512346767685893;0.10839565858234886;3.7283484952050037;1.155135616608756
35.68327071994441;-5.8609103544127885;8.040000000000001;1.5170381605281449;0.10694627671994435;3.7429266947880477;1.1565500658790828
35.732018357539964;-5.9077831827658125;8.040000000000001;1.5217295533703965;0.10549689485753985;3.7575048943710923;1.1579645151494096
35.78076599513552;-5.954656011118831;8.040000000000001;1.5264209462126477;0.10404751299513555;3.7720830939541345;1.1593789644197359
35.829513632731064;-6.001528839471855;8.040000000000001;1.5311123390548993;0.10259813113273106;3.7866612935371786;1.1607934136900626
35.87826127032662;-6.04840166782488;8.040000000000001;1.5358037318971511;0.10114874927032655;3.801239493120223;1.1622078629603894
35.92700890792217;-6.095274496177905;8.040000000000001;1.5404951247394028;0.09969936740792205;3.8158176927032676;1.1636223122307159
35.975756545517726;-6.142147324530923;8.040000000000001;1.545186517581654;0.09824998554551775;3.8303958922863095;1.1650367615010424
36.02450418311328;-6.1890201528839475;8.040000000000001;1.5498779104239055;0.09680060368311326;3.844974091869354;1.1664512107713692
36.073251820708826;-6.235892981236972;8.040000000000001;1.5545693032661574;0.09535122182070875;3.8595522914523985;1.1678656600416957
36.12199945830438;-6.282765809589996;8.040000000000001;1.559260696108409;0.09390183995830426;3.8741304910354426;1.1692801093120224
36.170747095899934;-6.329638637943015;8.040000000000001;1.5639520889506602;0.09245245809589996;3.888708690618485;1.1706945585823487
36.21949473349549;-6.376511466296039;8.040000000000001;1.5686434817929118;0.09100307623349546;3.9032868902015294;1.1721090078526755
36.26824237109104;-6.423384294649064;8.040000000000001;1.5733348746351636;0.08955369437109095;3.9178650897845735;1.1735234571230022
36.31699000868659;-6.470257123002082;8.040000000000001;1.5780262674774148;0.08810431250868667;3.932443289367616;1.1749379063933285
36.36573764628214;-6.517129951355106;8.040000000000001;1.5827176603196664;0.08665493064628216;3.9470214889506603;1.1763523556636553
36.414485283877696;-6.564002779708131;8.040000000000001;1.5874090531619183;0.08520554878387766;3.9615996885337044;1.177766804933982
36.46323292147325;-6.610875608061155;8.040000000000001;1.59210044600417;0.08375616692147315;3.976177888116749;1.1791812542043085
36.5119805590688;-6.657748436414174;8.040000000000001;1.596791838846421;0.08230678505906887;3.990756087699791;1.180595703474635
36.56072819666436;-6.70486448922863;8.039756775538569;1.6013349338429466;0.08085591417651147;4.0052674521195275;1.1817696436414176
36.609475834259904;-6.754204308547603;8.037289784572621;1.604522162821404;0.07939142939541344;4.019167752189021;1.1807446434329394
36.65822347185546;-6.8035441278665765;8.034822793606672;1.6077093917998613;0.0779269446143154;4.033068052258514;1.1797196432244612
36.70697110945101;-6.852883947185543;8.032355802640724;1.6108966207783182;0.07646245983321757;4.046968352328006;1.1786946430159833
36.755718747046565;-6.902223766504516;8.029888811674775;1.6140838497567755;0.07499797505211953;4.060868652397498;1.177669642807505
36.80446638464212;-6.951563585823489;8.027421820708826;1.617271078735233;0.07353349027102149;4.074768952466991;1.176644642599027
36.853214022237665;-7.000903405142463;8.024954829742878;1.6204583077136903;0.07206900548992345;4.0886692525364845;1.175619642390549
36.90196165983322;-7.050243224461429;8.022487838776929;1.6236455366921472;0.07060452070882563;4.102569552605976;1.1745946421820708
36.95070929742877;-7.099583043780402;8.020020847810981;1.6268327656706045;0.06914003592772759;4.116469852675469;1.1735696419735926
36.99945693502433;-7.148922863099376;8.017553856845032;1.6300199946490619;0.06767555114662954;4.1303701527449626;1.1725446417651146
37.04820457261988;-7.198262682418349;8.015086865879082;1.6332072236275192;0.0662110663655315;4.144270452814456;1.1715196415566365
37.096952210215434;-7.247602501737315;8.012619874913135;1.6363944526059764;0.06474658158443368;4.158170752883946;1.1704946413481585
37.14569984781098;-7.296942321056289;8.010152883947185;1.6395816815844337;0.06328209680333564;4.17207105295344;1.1694696411396803
37.194447485406535;-7.346282140375262;8.007685892981238;1.642768910562891;0.0618176120222376;4.185971353022933;1.1684446409312021
37.24319512300209;-7.395621959694235;8.005218902015288;1.6459561395413485;0.06035312724113956;4.199871653092426;1.167419640722724
37.29194276059764;-7.444961779013202;8.00275191104934;1.6491433685198054;0.05888864246004173;4.213771953161918;1.166394640514246
37.340690398193196;-7.494301598332175;8.000284920083391;1.6523305974982627;0.057424157678943696;4.227672253231411;1.1653696403057678
37.38943803578874;-7.543641417651148;7.997817929117443;1.65551782647672;0.055959672897845654;4.241572553300903;1.1643446400972897
37.4381856733843;-7.592981236970115;7.9953509381514944;1.658705055455177;0.05449518811674783;4.255472853370395;1.1633196398888117
37.48693331097985;-7.642321056289088;7.992883947185546;1.6618922844336343;0.053030703335649784;4.269373153439888;1.1622946396803335
37.535680948575404;-7.691660875608061;7.9904169562195975;1.6650795134120917;0.05156621855455175;4.2832734535093815;1.1612696394718554
37.58442858617096;-7.741000694927035;7.985899930507297;1.6671866569840168;0.05028159562195963;4.296274850243225;1.1574891014593465
37.63317622376651;-7.790340514246001;7.9809659485754;1.6690741221681722;0.04903355476025024;4.309093419179985;1.1531481150799168
37.68192386136206;-7.839680333564974;7.976031966643503;1.670961587352328;0.047785513898540674;4.321911988116748;1.1488071287004864
37.73067149895761;-7.889020152883948;7.971097984711605;1.6728490525364836;0.046537473036831103;4.3347305570535095;1.144466142321056
37.779419136553166;-7.938359972202921;7.966164002779708;1.6747365177206395;0.04528943217512154;4.347549125990271;1.140125155941626
37.82816677414872;-7.987699791521887;7.961230020847811;1.6766239829047949;0.04404139131341215;4.360367694927032;1.1357841695621962
37.87691441174427;-8.03703961084086;7.956296038915913;1.6785114480889507;0.042793350451702586;4.373186263863794;1.1314431831827658
37.92566204933982;-8.086379430159834;7.951362056984016;1.6803989132731063;0.041545309589993015;4.386004832800556;1.1271021968033355
37.974409686935374;-8.135719249478807;7.946428075052118;1.6822863784572621;0.040297268728283445;4.398823401737318;1.122761210423905
38.02315732453093;-8.185059068797774;7.941494093120222;1.6841738436414175;0.03904922786657406;4.411641970674078;1.1184202240444754
38.07190496212648;-8.234398888116747;7.936560111188324;1.6860613088255734;0.03780118700486449;4.424460539610841;1.1140792376650452
38.120652599722035;-8.28373870743572;7.931626129256427;1.687948774009729;0.03655314614315493;4.437279108547603;1.1097382512856149
38.16940023731758;-8.333078526754694;7.9266921473245295;1.6898362391938848;0.035305105281445356;4.450097677484365;1.1053972649061845
38.218147874913136;-8.38241834607366;7.921758165392633;1.6917237043780402;0.034057064419735966;4.462916246421125;1.1010562785267548
38.26689551250869;-8.431758165392633;7.916824183460736;1.693611169562196;0.0328090235580264;4.475734815357887;1.0967152921473244
38.31564315010424;-8.481097984711607;7.911890201528839;1.6954986347463517;0.03156098269631684;4.48855338429465;1.0923743057678943
38.3643907876998;-8.53043780403058;7.906956219596941;1.6973860999305075;0.030312941834607268;4.501371953231412;1.088033319388464
38.41313842529535;-8.579777623349546;7.902022237665045;1.6992735651146629;0.02906490097289788;4.514190522168172;1.0836923330090342
38.4618860628909;-8.62911744266852;7.897088255733147;1.7011610302988185;0.027816860111188314;4.527009091104934;1.0793513466296039
38.51063370048645;-8.678457261987493;7.89215427380125;1.7030484954829743;0.026568819249478747;4.539827660041697;1.0750103602501735
38.559381338082005;-8.726407227241143;7.885830437804029;1.7043267570535094;0.025622029256428015;4.55174992876998;1.0714000145934675
38.60812897567756;-8.77328005559416;7.878429464906184;1.7051328858234884;0.024908708686587924;4.562977564836692;1.068355915496873
38.65687661327311;-8.820152883947186;7.871028492008338;1.7059390145934676;0.02419538811674773;4.574205200903405;1.065311816400278
38.70562425086866;-8.86702571230021;7.863627519110492;1.7067451433634468;0.023482067546907535;4.585432836970119;1.062267717303683
38.75437188846421;-8.913898540653229;7.856226546212647;1.7075512721334258;0.022768746977067447;4.596660473036831;1.0592236182070884
38.80311952605977;-8.960771369006252;7.848825573314802;1.708357400903405;0.02205542640722725;4.607888109103544;1.0561795191104935
38.85186716365532;-9.007644197359278;7.841424600416955;1.7091635296733843;0.02134210583738706;4.619115745170258;1.0531354200138985
38.900614801250875;-9.054517025712302;7.83402362751911;1.7099696584433635;0.020628785267546867;4.630343381236971;1.0500913209173035
38.94936243884643;-9.10138985406532;7.826622654621264;1.7107757872133427;0.019915464697706775;4.641571017303683;1.047047221820709
38.998110076441975;-9.148262682418345;7.819221681723419;1.7115819159833219;0.019202144127866583;4.652798653370396;1.044003122724114
39.04685771403753;-9.19513551077137;7.8118207088255724;1.7123880447533009;0.018488823558026387;4.66402628943711;1.040959023627519
39.09560535163308;-9.242008339124395;7.804419735927727;1.71319417352328;0.017775502988186195;4.675253925503823;1.037914924530924
39.144352989228636;-9.288881167477413;7.7970187630298815;1.7140003022932593;0.017062182418346103;4.686481561570535;1.0348708254343295
39.19310062682419;-9.335753995830437;7.789617790132036;1.7148064310632385;0.01634886184850591;4.6977091976372485;1.0318267263377345
39.24184826441974;-9.382626824183463;7.78221681723419;1.7156125598332177;0.01563554127866572;4.708936833703961;1.0287826272411396
39.29059590201529;-9.429499652536487;7.774815844336344;1.7164186886031967;0.014922220708825524;4.720164469770675;1.0257385281445446
39.339343539610844;-9.476372480889506;7.767414871438499;1.717224817373176;0.014208900138985433;4.7313921058373865;1.02269442904795
39.3880911772064;-9.52324530924253;7.760013898540653;1.718030946143155;0.013495579569145238;4.7426197419041;1.019650329951355
39.43683881480195;-9.570118137595555;7.752612925642807;1.7188370749131343;0.012782258999305046;4.753847377970813;1.01660623085476
39.4855864523975;-9.61699096594858;7.745211952744961;1.7196432036831135;0.012068938429464852;4.765075014037527;1.0135621317581651
39.53433408999305;-9.664593467685892;7.737810979847117;1.7203253317581655;0.011459351146629614;4.775972890271022;1.008203975677554
39.583081727588606;-9.713933287004865;7.7304100069492705;1.7207122200833913;0.011096747880472548;4.786085624044476;0.9973361601111882
39.63182936518416;-9.763273106323838;7.723009034051425;1.7210991084086171;0.010734144614315481;4.7961983578179295;0.9864683445448222
39.680577002779714;-9.812612925642812;7.715608061153579;1.7214859967338432;0.010371541348158413;4.806311091591384;0.9756005289784564
39.72932464037527;-9.861952744961778;7.708207088255734;1.7218728850590688;0.010008938082001399;4.816423825364836;0.964732713412092
39.778072277970814;-9.911292564280751;7.700806115357888;1.7222597733842948;0.009646334815844333;4.82653655913829;0.953864897845726
39.82681991556637;-9.960632383599725;7.693405142460042;1.7226466617095206;0.009283731549687264;4.836649292911745;0.9429970822793601
39.87556755316192;-10.009972202918698;7.686004169562196;1.7230335500347465;0.008921128283530198;4.846762026685199;0.9321292667129941
39.924315190757476;-10.059312022237664;7.678603196664351;1.7234204383599723;0.008558525017373184;4.856874760458652;0.9212614511466298
39.97306282835303;-10.108651841556638;7.671202223766505;1.723807326685198;0.008195921751216115;4.866987494232106;0.9103936355802639
40.021810465948576;-10.157991660875611;7.6638012508686595;1.724194215010424;0.007833318485059049;4.87710022800556;0.8995258200138979
40.07055810354413;-10.207331480194577;7.656400277970814;1.7245811033356497;0.007470715218902034;4.887212961779013;0.8886580044475335
40.119305741139684;-10.25667129951355;7.6489993050729685;1.7249679916608756;0.0071081119527449665;4.897325695552467;0.8777901888811677
40.16805337873524;-10.306011118832524;7.641598332175122;1.7253548799861016;0.0067455086865879;4.907438429325921;0.8669223733148017
40.21680101633079;-10.355350938151497;7.634197359277277;1.7257417683113274;0.006382905420430833;4.917551163099375;0.8560545577484358
40.265548653926345;-10.404690757470464;7.626796386379432;1.7261286566365532;0.006020302154273818;4.9276638968728275;0.8451867421820713
40.31429629152189;-10.454030576789437;7.619395413481586;1.726515544961779;0.00565769888811675;4.937776630646282;0.8343189266157054
40.363043929117445;-10.50337039610841;7.61199444058374;1.7269024332870049;0.005295095621959684;4.947889364419736;0.8234511110493395
40.411791566713;-10.552710215427384;7.604593467685894;1.7272893216122307;0.004932492355802617;4.95800209819319;0.8125832954829736
40.46053920430855;-10.60205003474635;7.597192494788049;1.7276762099374565;0.004569889089645601;4.968114831966643;0.8017154799166092
40.50928684190411;-10.651320361362057;7.589791521890203;1.7280566750521196;0.004216298749131341;4.9781576032661565;0.7910523423210564
40.55803447949965;-10.698193189715083;7.582390548992357;1.7282155394023628;0.004173654343293953;4.985786669214733;0.7874505947185545
40.60678211709521;-10.745066018068107;7.574989576094511;1.728374403752606;0.0041310099374565635;4.993415735163309;0.7838488471160525
40.65552975469076;-10.791938846421125;7.567588603196666;1.7285332681028491;0.004088365531619181;5.001044801111883;0.7802470995135512
40.704277392286315;-10.83881167477415;7.56018763029882;1.7286921324530924;0.0040457211257817925;5.008673867060459;0.7766453519110493
40.75302502988187;-10.885684503127173;7.552786657400974;1.7288509968033356;0.004003076719944404;5.016302933009034;0.7730436043085475
40.80177266747742;-10.932557331480199;7.5453856845031275;1.729009861153579;0.003960432314107015;5.02393199895761;0.7694418567060456
40.85052030507297;-10.979430159833216;7.537984711605283;1.7291687255038222;0.003917787908269633;5.031561064906184;0.7658401091035443
40.89926794266852;-11.026302988186242;7.530583738707437;1.7293275898540652;0.0038751435024322444;5.03919013085476;0.7622383615010424
40.94801558026408;-11.073175816539266;7.52318276580959;1.7294864542043085;0.0038324990965948554;5.0468191968033365;0.7586366138985405
40.99676321785963;-11.12004864489229;7.515781792911744;1.7296453185545517;0.003789854690757467;5.054448262751912;0.7550348662960387
41.045510855455184;-11.166921473245308;7.508380820013899;1.729804182904795;0.0037472102849200844;5.062077328700487;0.7514331186935372
41.09425849305073;-11.213794301598332;7.500979847116053;1.7299630472550382;0.003704565879082696;5.069706394649062;0.7478313710910354
41.143006130646285;-11.260667129951358;7.493578874218207;1.7301219116052815;0.003661921473245307;5.077335460597638;0.7442296234885335
41.19175376824184;-11.307539958304375;7.486177901320362;1.7302807759555245;0.0036192770674079245;5.084964526546212;0.7406278758860322
41.24050140583739;-11.3544127866574;7.478776928422516;1.7304396403057678;0.003576632661570536;5.092593592494788;0.7370261282835303
41.289249043432946;-11.401285615010424;7.471375955524669;1.730598504656011;0.0035339882557331474;5.100222658443364;0.7334243806810284
41.33799668102849;-11.448158443363448;7.463974982626824;1.7307573690062543;0.003491343849895759;5.1078517243919395;0.7298226330785266
41.38674431862405;-11.495031271716467;7.456574009728978;1.7309162333564976;0.0034486994440583764;5.115480790340515;0.7262208854760251
41.4354919562196;-11.541904100069491;7.449173036831133;1.7310750977067406;0.0034060550382209874;5.12310985628909;0.7226191378735233
41.484239593815154;-11.588776928422517;7.4417720639332865;1.7312339620569839;0.003363410632383599;5.130738922237666;0.7190173902710214
41.53298723141071;-11.637526059763728;7.432494788047254;1.731408752466991;0.0034493867963863874;5.137685231549688;0.7084099851285607
41.58173486900626;-11.686865879082694;7.42262682418346;1.731588556636553;0.0035758546212647617;5.144416598957609;0.695597095205004
41.63048250660181;-11.736205698401667;7.412758860319666;1.7317683608061152;0.003702322446143154;5.1511479663655315;0.6827842052814456
41.67923014419736;-11.78554551772064;7.4028908964558715;1.7319481649756776;0.0038287902710215467;5.1578793337734545;0.669971315357887
41.727977781792916;-11.834885337039614;7.393022932592077;1.7321279691452398;0.00395525809589994;5.164610701181377;0.6571584254343286
41.77672541938847;-11.88422515635858;7.383154968728284;1.7323077733148018;0.004081725920778313;5.171342068589298;0.6443455355107719
41.82547305698402;-11.933564975677553;7.373287004864489;1.732487577484364;0.004208193745656706;5.178073435997221;0.6315326455872133
41.87422069457957;-11.982904794996527;7.363419041000695;1.7326673816539262;0.004334661570535098;5.184804803405143;0.6187197556636548
41.922968332175124;-12.0322446143155;7.3535510771369;1.7328471858234884;0.004461129395413491;5.191536170813065;0.6059068657400963
41.97171596977068;-12.081584433634466;7.343683113273107;1.7330269899930506;0.004587597220291865;5.198267538220986;0.5930939758165397
42.02046360736623;-12.13092425295344;7.333815149409312;1.7332067941626128;0.004714065045170258;5.204998905628909;0.5802810858929812
42.069211244961785;-12.180264072272413;7.323947185545517;1.733386598332175;0.00484053287004865;5.211730273036832;0.5674681959694227
42.11795888255734;-12.229603891591386;7.314079221681722;1.7335664025017372;0.004967000694927042;5.218461640444754;0.5546553060458641
42.166706520152886;-12.278943710910353;7.304211257817929;1.7337462066712994;0.005093468519805417;5.225193007852676;0.5418424161223074
42.21545415774844;-12.328283530229326;7.294343293954134;1.7339260108408616;0.005219936344683809;5.231924375260598;0.529029526198749
42.26420179534399;-12.3776233495483;7.28447533009034;1.7341058150104238;0.005346404169562202;5.23865574266852;0.5162166362751905
42.31294943293955;-12.426963168867273;7.274607366226546;1.734285619179986;0.005472871994440595;5.245387110076443;0.503403746351632
42.3616970705351;-12.476302988186239;7.2647394023627525;1.7344654233495482;0.005599339819318969;5.252118477484364;0.4905908564280753
42.41044470813065;-12.525642807505212;7.254871438498958;1.7346452275191104;0.0057258076441973615;5.2588498448922865;0.4777779665045168
42.4591923457262;-12.574982626824186;7.245003474635163;1.7348250316886726;0.005852275469075754;5.265581212300209;0.4649650765809583
42.507939983321755;-12.623106323835994;7.236351633078527;1.7352418994440584;0.006289336066712955;5.2710684719944405;0.4531291390548998
42.55668762091731;-12.669979152189018;7.228950660180682;1.7359026040305767;0.007045863516330774;5.275276078040306;0.4422980668519807
42.60543525851286;-12.716851980542044;7.2215496872828355;1.7365633086170953;0.007802390965948592;5.279483684086171;0.43146699464906163
42.654182896108416;-12.763724808895068;7.214148714384989;1.7372240132036136;0.00855891841556641;5.283691290132037;0.4206359224461425
42.70293053370396;-12.810597637248087;7.206747741487145;1.737884717790132;0.00931544586518412;5.287898896177901;0.409804850243225
42.75167817129952;-12.85747046560111;7.199346768589299;1.7385454223766503;0.01007197331480194;5.292106502223767;0.39897377804030587
42.80042580889507;-12.904343293954136;7.191945795691453;1.739206126963169;0.010828500764419758;5.296314108269632;0.38814270583738675
42.849173446490624;-12.95121612230716;7.184544822793607;1.7398668315496872;0.011585028214037577;5.300521714315497;0.3773116336344677
42.89792108408618;-12.998088950660179;7.177143849895762;1.7405275361362056;0.012341555663655286;5.304729320361362;0.36648056143155017
42.946668721681725;-13.044961779013203;7.169742876997916;1.7411882407227242;0.013098083113273104;5.3089369264072275;0.35564948922863104
42.99541635927728;-13.091834607366229;7.16234190410007;1.7418489453092425;0.013854610562890925;5.313144532453093;0.3448184170257119
43.04416399687283;-13.138707435719253;7.1549409312022245;1.7425096498957608;0.014611138012508743;5.317352138498958;0.33398734482279285
43.092911634468386;-13.185580264072271;7.147539958304379;1.7431703544822792;0.01536766546212645;5.321559744544823;0.32315627261987534
43.14165927206394;-13.232453092425295;7.140138985406534;1.7438310590687978;0.01612419291174427;5.325767350590688;0.3123252004169562
43.19040690965949;-13.279325920778321;7.132738012508687;1.744491763655316;0.016880720361362088;5.329974956636553;0.3014941282140371
43.23915454725504;-13.326198749131345;7.125337039610842;1.7451524682418347;0.017637247810979906;5.334182562682419;0.29066305601111797
43.287902184850594;-13.373071577484364;7.117936066712996;1.745813172828353;0.018393775260597617;5.338390168728283;0.27983198380820046
43.33664982244615;-13.419944405837388;7.110535093815151;1.7464738774148714;0.019150302710215436;5.342597774774149;0.2690009116052814
43.3853974600417;-13.466817234190414;7.1031341209173045;1.7471345820013897;0.019906830159833255;5.346805380820014;0.25816983940236227
43.434145097637256;-13.513690062543438;7.095733148019459;1.7477952865879083;0.020663357609451073;5.35101298686588;0.24733876719944317
43.4828927352328;-13.561118832522585;7.087776233495485;1.7486285298818622;0.02143145309242528;5.3547606490618485;0.23621751125781823
43.531640372828356;-13.610458651841558;7.07790826963169;1.7500548749826268;0.022239313690062556;5.356927254273802;0.22409874871438484
43.58038801042391;-13.659798471160531;7.068040305767895;1.7514812200833911;0.023047174287699833;5.359093859485754;0.21197998617095143
43.629135648019464;-13.709138290479505;7.0581723419041005;1.7529075651841557;0.023855034885337113;5.361260464697707;0.19986122362751804
43.67788328561502;-13.758478109798471;7.048304378040307;1.75433391028492;0.024662895482974272;5.363427069909659;0.1877424610840864
43.726630923210564;-13.807817929117444;7.038436414176513;1.7557602553856844;0.025470756080611553;5.3655936751216124;0.17562369854065302
43.77537856080612;-13.857157748436418;7.028568450312718;1.757186600486449;0.02627861667824883;5.367760280333565;0.1635049359972196
43.82412619840167;-13.906497567755384;7.018700486448924;1.7586129455872133;0.027086477275885992;5.369926885545517;0.15138617345378796
43.872873835997225;-13.955837387074357;7.008832522585129;1.7600392906879776;0.02789433787352327;5.372093490757471;0.13926741091035455
43.92162147359278;-14.00517720639333;6.998964558721334;1.7614656357887422;0.028702198471160546;5.374260095969423;0.1271486483669212
43.97036911118833;-14.054517025712304;6.989096594857539;1.7628919808895067;0.029510059068797827;5.3764267011813756;0.11502988582348778
44.01911674878388;-14.10385684503127;6.979228630993746;1.7643183259902708;0.03031791966643499;5.378593306393329;0.10291112328005614
44.06786438637943;-14.153196664350244;6.969360667129951;1.7657446710910354;0.031125780264072266;5.380759911605281;0.09079236073662275
44.11661202397499;-14.202536483669217;6.959492703266156;1.7671710161917997;0.03193364086170954;5.382926516817234;0.07867359819318934
44.16535966157054;-14.25187630298819;6.949624739402362;1.7685973612925643;0.032741501459346824;5.385093122029187;0.06655483564975595
44.214107299166095;-14.301216122307157;6.9397567755385685;1.7700237063933286;0.033549362056983986;5.3872597272411396;0.05443607310632431
44.26285493676164;-14.35055594162613;6.929888811674774;1.771450051494093;0.03435722265462127;5.389426332453092;0.0423173105628909
44.311602574357195;-14.399895760945103;6.920020847810979;1.7728763965948575;0.03516508325225854;5.391592937665045;0.03019854801945751
44.36035021195275;-14.449235580264077;6.910152883947184;1.774302741695622;0.03597294384989582;5.393759542876998;0.018079785476024124
44.4090978495483;-14.498575399583043;6.900284920083391;1.7757290867963862;0.03678080444753298;5.39592614808895;0.005961022932592486
44.45784548714386;-14.547915218902016;6.890416956219596;1.7771554318971508;0.037588665045170264;5.398092753300903;-0.006157739610840929
44.5065931247394;-14.59489228630994;6.880548992355801;1.7793968980542043;0.03850821765114667;5.398126606323836;-0.03392468200139105
44.55534076233496;-14.641765114662965;6.870681028492006;1.7816743254343295;0.03943269784572627;5.398066367338429;-0.06238198526754918
44.60408839993051;-14.688637943015983;6.860813064628213;1.7839517528144544;0.04035717804030574;5.398006128353023;-0.0908392885337032
44.652836037526065;-14.735510771369007;6.850945100764418;1.7862291801945795;0.041281658234885346;5.397945889367616;-0.11929659179986132
44.70158367512162;-14.782383599722031;6.841077136900624;1.7885066075747047;0.04220613842946495;5.39788565038221;-0.14775389506601944
44.75033131271717;-14.829256428075057;6.83120917303683;1.7907840349548299;0.043130618624044555;5.397825411396803;-0.17621119833217758
44.79907895031272;-14.876129256428074;6.821341209173036;1.7930614623349548;0.044055098818624024;5.397765172411397;-0.2046685015983316
44.84782658790827;-14.9230020847811;6.811473245309242;1.79533888971508;0.044979579013203624;5.39770493342599;-0.23312580486448972
44.89657422550383;-14.969874913134124;6.801605281445447;1.797616317095205;0.04590405920778323;5.397644694440584;-0.26158310813064783
44.94532186309938;-15.016747741487142;6.791737317581654;1.79989374447533;0.0468285394023627;5.397584455455177;-0.29004041139680187
44.994069500694934;-15.063620569840166;6.781869353717859;1.8021711718554552;0.04775301959694231;5.397524216469771;-0.31849771466296
45.04281713829048;-15.11049339819319;6.772001389854064;1.8044485992355803;0.04867749979152191;5.397463977484364;-0.3469550179291181
45.091564775886035;-15.157366226546216;6.762133425990269;1.8067260266157055;0.04960197998610151;5.397403738498958;-0.37541232119527623
45.14031241348159;-15.204239054899233;6.752265462126476;1.8090034539958304;0.050526460180680986;5.397343499513551;-0.40386962446143027
45.18906005107714;-15.251111883252259;6.742397498262682;1.8112808813759556;0.05145094037526059;5.397283260528145;-0.4323269277275884
45.237807688672696;-15.297984711605283;6.732529534398887;1.8135583087560807;0.052375420569840195;5.397223021542738;-0.4607842309937465
45.28655532626825;-15.344857539958307;6.7226615705350925;1.8158357361362059;0.053299900764419796;5.397162782557332;-0.48924153425990463
45.335302963863796;-15.391730368311325;6.712793606671299;1.8181131635163308;0.05422438095899927;5.397102543571925;-0.5176988375260586
45.38405060145935;-15.43860319666435;6.702925642807505;1.820390590896456;0.05514886115357887;5.397042304586519;-0.5461561407922167
45.432798239054904;-15.485476025017375;6.69305767894371;1.822668018276581;0.05607334134815847;5.396982065601112;-0.5746134440583749
45.48154587665046;-15.532348853370399;6.679784572619873;1.826453324461432;0.05913101049339848;5.393289782487838;-0.6023241289784592
45.53029351424601;-15.579221681723418;6.664982626824184;1.830915637456567;0.06314643794301585;5.387966785684503;-0.6296995974982618
45.57904115184156;-15.626094510076442;6.650180681028491;1.8353779504517027;0.06716186539263377;5.382643788881167;-0.6570750660180682
45.62778878943711;-15.672967338429467;6.635378735232799;1.8398402634468383;0.07117729284225172;5.377320792077832;-0.6844505345378746
45.676536427032666;-15.719840166782491;6.6205767894371075;1.844302576441974;0.07519272029186966;5.3719977952744955;-0.7118260030576811
45.72528406462822;-15.76671299513551;6.605774843641417;1.848764889437109;0.07920814774148702;5.366674798471161;-0.7392014715774835
45.77403170222377;-15.813585823488534;6.590972897845726;1.8532272024322447;0.08322357519110496;5.3613518016678245;-0.7665769400972899
45.82277933981933;-15.860458651841558;6.576170952050033;1.8576895154273805;0.0872390026407229;5.356028804864489;-0.7939524086170965
45.871526977414874;-15.907331480194584;6.561369006254341;1.862151828422516;0.09125443009034084;5.350705808061153;-0.8213278771369029
45.92027461501043;-15.9542043085476;6.546567060458651;1.8666141414176511;0.0952698575399582;5.345382811257818;-0.8487033456567055
45.96902225260598;-16.001077136900626;6.531765114662959;1.8710764544127867;0.09928528498957614;5.340059814454482;-0.8760788141765119
