-11.02609133646743;0.8404365345869718;1.1012639355271998;1.1012639355271998
-11.075789120214909;0.8603156480859637;1.121252384150436;1.121252384150436
-11.125486903962392;0.880194761584957;1.1412408327736738;1.1412408327736738
-11.175184687709871;0.905110812625923;1.1585999999999994;1.1585999999999994
-11.224882471457354;0.9349294828744127;1.1734;1.1734
-11.274580255204837;0.9647481531229023;1.1882000000000004;1.1882000000000004
-11.324278038952317;0.9945668233713899;1.2029999999999998;1.2029999999999998
-11.3739758226998;1.0243854936198797;1.2178000000000002;1.2178000000000002
-11.423673606447279;1.0542041638683672;1.2325999999999997;1.2325999999999997
-11.473371390194762;1.084022834116857;1.2474;1.2474
-11.523069173942242;1.1138415043653445;1.2621999999999995;1.2621999999999995
-11.572766957689725;1.1436601746138342;1.277;1.277
-11.622464741437208;1.173478844862324;1.2918000000000003;1.2918000000000003
-11.661081262592344;1.2121625251846861;1.2889719274681;1.2889719274681
-11.685930154466085;1.2618603089321692;1.2642423102753524;1.2642423102753524
-11.710779046339825;1.3115580926796486;1.2395126930826066;1.2395126930826066
-11.735627938213566;1.3612558764271316;1.214783075889859;1.214783075889859
-11.760476830087308;1.4109536601746147;1.1900534586971114;1.1900534586971114
-11.785325721961048;1.4606514439220941;1.1653238415043656;1.1653238415043656
-11.81017461383479;1.5103492276695771;1.140594224311618;1.140594224311618
-11.835023505708529;1.5600470114170566;1.1158646071188723;1.1158646071188723
-11.85987239758227;1.6097447951645396;1.091134989926125;1.091134989926125
-11.88472128945601;1.659442578912019;1.0664053727333789;1.0664053727333789
-11.9;1.709140362659502;1.0527618535930154;1.0527618535930154
-11.9;1.758838146406985;1.05681719274681;1.05681719274681
-11.9;1.8085359301544646;1.0608725319006043;1.0608725319006043
-11.9;1.8582337139019476;1.064927871054399;1.064927871054399
-11.9;1.907931497649427;1.0689832102081933;1.0689832102081933
-11.9;1.95762928139691;1.0730385493619878;1.0730385493619878
-11.9;2.007327065144393;1.0770938885157826;1.0770938885157826
-11.9;2.0570248488918725;1.0811492276695769;1.0811492276695769
-11.9;2.1067226326393556;1.0852045668233714;1.0852045668233714
-11.9;2.156420416386835;1.089259905977166;1.089259905977166
-11.898388179986569;2.206118200134318;1.0890729348556079;1.0890729348556079
-11.89341840161182;2.2558159838817975;1.0800478173270656;1.0800478173270656
-11.888448623237073;2.3055137676292805;1.0710226997985226;1.0710226997985226
-11.883478844862324;2.3552115513767635;1.0619975822699796;1.0619975822699796
-11.878509066487576;2.404909335124243;1.0529724647414376;1.0529724647414376
-11.873539288112827;2.454607118871726;1.0439473472128946;1.0439473472128946
-11.86856950973808;2.5043049026192055;1.0349222296843523;1.0349222296843523
-11.863599731363331;2.5540026863666885;1.0258971121558094;1.0258971121558094
-11.858629952988583;2.603700470114168;1.016871994627267;1.016871994627267
-11.853660174613834;2.653398253861651;1.0078468770987241;1.0078468770987241
-11.846071188717259;2.703096037609134;0.9990522498321021;0.9990522498321021
-11.831161853593015;2.7527938213566134;0.9909018132975154;0.9909018132975154
-11.81625251846877;2.8024916051040965;0.9827513767629281;0.9827513767629281
-11.801343183344526;2.852189388851576;0.9746009402283415;0.9746009402283415
-11.786433848220282;2.901887172599059;0.9664505036937543;0.9664505036937543
-11.771524513096036;2.951584956346542;0.958300067159167;0.958300067159167
-11.756615177971792;3.0012827400940214;0.9501496306245805;0.9501496306245805
-11.741705842847548;3.0509805238415044;0.9419991940899932;0.9419991940899932
-11.726796507723304;3.100678307588984;0.9338487575554066;0.9338487575554066
-11.71188717259906;3.150376091336467;0.9256983210208194;0.9256983210208194
-11.692948287441236;3.198059100067157;0.9188413700470115;0.9188413700470115
-11.658159838817998;3.2378173270651436;0.9170721289456011;0.9170721289456011
-11.62337139019476;3.2775755540631297;0.9153028878441907;0.9153028878441907
-11.588582941571525;3.3173337810611137;0.9135336467427805;0.9135336467427805
-11.553794492948287;3.3570920080591;0.9117644056413701;0.9117644056413701
-11.519006044325051;3.3968502350570837;0.9099951645399598;0.9099951645399598
-11.484217595701812;3.43660846205507;0.9082259234385494;0.9082259234385494
-11.449429147078575;3.4763666890530565;0.9064566823371389;0.9064566823371389
-11.41464069845534;3.51612491605104;0.9046874412357286;0.9046874412357286
-11.379852249832101;3.5558831430490265;0.9029182001343183;0.9029182001343183
-11.342948287441237;3.5921155137676286;0.9013802552048354;0.9013802552048354
-11.293250503693754;3.6070248488918737;0.9012411014103425;0.9012411014103425
-11.243552719946274;3.6219341840161174;0.9011019476158496;0.9011019476158496
-11.193854936198791;3.6368435191403625;0.9009627938213566;0.9009627938213566
-11.144157152451308;3.6517528542646076;0.9008236400268637;0.9008236400268637
-11.094459368703829;3.6666621893888514;0.9006844862323707;0.9006844862323707
-11.044761584956346;3.681571524513096;0.9005453324378778;0.9005453324378778
-10.995063801208866;3.69648085963734;0.9004061786433848;0.9004061786433848
-10.945366017461383;3.711390194761585;0.9002670248488919;0.9002670248488919
-10.8956682337139;3.72629952988583;0.900127871054399;0.900127871054399
-10.845970449966421;3.740402955003358;0.9009058428475485;0.9009058428475485
-10.796272666218938;3.7453727333781064;0.9120779046339828;0.9120779046339828
-10.746574882471458;3.7503425117528546;0.9232499664204161;0.9232499664204161
-10.696877098723975;3.755312290127603;0.9344220282068503;0.9344220282068503
-10.647179314976496;3.760282068502351;0.9455940899932836;0.9455940899932836
-10.597481531229013;3.7652518468770992;0.9567661517797178;0.9567661517797178
-10.54778374748153;3.7702216252518475;0.967938213566152;0.967938213566152
-10.49808596373405;3.7751914036265957;0.9791102753525853;0.9791102753525853
-10.448388179986567;3.780161182001344;0.9902823371390196;0.9902823371390196
-10.398690396239088;3.785130960376092;1.001454398925453;1.001454398925453
-10.348992612491605;3.790000000000001;1.0125787105439892;1.0125787105439892
-10.299294828744122;3.790000000000001;1.0213950973807926;1.0213950973807926
-10.249597044996642;3.790000000000001;1.0302114842175956;1.0302114842175956
-10.19989926124916;3.790000000000001;1.039027871054399;1.039027871054399
-10.15020147750168;3.790000000000001;1.047844257891202;1.047844257891202
-10.100503693754197;3.790000000000001;1.0566606447280054;1.0566606447280054
-10.050805910006718;3.790000000000001;1.065477031564808;1.065477031564808
-10.001108126259235;3.790000000000001;1.0742934184016117;1.0742934184016117
-9.951410342511751;3.790000000000001;1.0831098052384152;1.0831098052384152
-9.901712558764272;3.790000000000001;1.0919261920752181;1.0919261920752181
-9.852014775016789;3.790000000000001;1.1007425789120215;1.1007425789120215
-9.80231699126931;3.785231699126932;1.1094349899261247;1.1094349899261247
-9.752619207521827;3.7802619207521833;1.1181221625251847;1.1181221625251847
-9.702921423774344;3.775292142377435;1.1268093351242445;1.1268093351242445
-9.653223640026864;3.7703223640026873;1.1354965077233041;1.1354965077233041
-9.603525856279381;3.7653525856279386;1.1441836803223642;1.1441836803223642
-9.553828072531902;3.760382807253191;1.1528708529214236;1.1528708529214236
-9.504130288784419;3.755413028878442;1.1615580255204834;1.1615580255204834
-9.454432505036939;3.7504432505036944;1.170245198119543;1.170245198119543
-9.404734721289456;3.7454734721289458;1.178932370718603;1.178932370718603
-9.355036937541973;3.7405036937541976;1.1876195433176628;1.1876195433176628
-9.305339153794494;3.731067830758899;1.1940826057756881;1.1940826057756881
-9.25564137004701;3.7211282740094025;1.2002948287441235;1.2002948287441235
-9.205943586299531;3.7111887172599065;1.2065070517125585;1.2065070517125585
-9.156245802552048;3.70124916051041;1.2127192746809938;1.2127192746809938
-9.106548018804569;3.691309603760914;1.2189314976494288;1.2189314976494288
-9.056850235057086;3.6813700470114177;1.2251437206178641;1.2251437206178641
-9.007152451309603;3.6714304902619213;1.2313559435862995;1.2313559435862995
-8.957454667562123;3.6614909335124253;1.2375681665547345;1.2375681665547345
-8.90775688381464;3.651551376762929;1.2437803895231698;1.2437803895231698
-8.85805910006716;3.641611820013433;1.2499926124916048;1.2499926124916048
-8.808361316319678;3.652491605104097;1.2433967763599731;1.2433967763599731
-8.758663532572195;3.667400940228342;1.2343219610476828;1.2343219610476828
-8.708965748824715;3.682310275352586;1.225247145735393;1.225247145735393
-8.659267965077232;3.697219610476831;1.2161723304231025;1.2161723304231025
-8.609570181329753;3.7121289456010746;1.2070975151108128;1.2070975151108128
-8.55987239758227;3.7270382807253197;1.1980226997985224;1.1980226997985224
-8.51017461383479;3.7419476158495635;1.1889478844862327;1.1889478844862327
-8.460476830087307;3.7568569509738086;1.1798730691739423;1.1798730691739423
-8.410779046339824;3.7717662860980536;1.170798253861652;1.170798253861652
-8.361081262592345;3.7866756212222974;1.1617234385493622;1.1617234385493622
-8.311383478844862;3.801584956346542;1.1544713230355943;1.1544713230355943
-8.261685695097382;3.816494291470786;1.1477422431161857;1.1477422431161857
-8.2119879113499;3.831403626595031;1.1410131631967764;1.1410131631967764
-8.162290127602416;3.8463129617192755;1.1342840832773673;1.1342840832773673
-8.112592343854937;3.8612222968435193;1.1275550033579584;1.1275550033579584
-8.062894560107456;3.876131631967764;1.1208259234385494;1.1208259234385494
-8.013196776359976;3.8910409670920076;1.1140968435191405;1.1140968435191405
-7.963498992612493;3.9059503022162523;1.1073677635997314;1.1073677635997314
-7.913801208865014;3.920859637340496;1.1006386836803228;1.1006386836803228
-7.864103425117531;3.9357689724647407;1.0939096037609135;1.0939096037609135
-7.814405641370048;3.9542377434519813;1.0817986568166553;1.0817986568166553
-7.764707857622568;3.974116856950973;1.0675552719946277;1.0675552719946277
-7.715010073875085;3.993995970449966;1.053311887172599;1.053311887172599
-7.665312290127606;4.0138750839489585;1.0390685023505715;1.0390685023505715
-7.615614506380123;4.033754197447951;1.0248251175285428;1.0248251175285428
-7.56591672263264;4.053633310946945;1.010581732706514;1.010581732706514
-7.51621893888516;4.073512424445937;0.9963383478844865;0.9963383478844865
-7.466521155137677;4.09339153794493;0.9820949630624578;0.9820949630624578
-7.416823371390198;4.113270651443922;0.9678515782404302;0.9678515782404302
-7.367125587642715;4.133149764942916;0.9536081934184016;0.9536081934184016
-7.317427803895235;4.140000000000001;0.9477488918737408;0.9477488918737408
-7.267730020147752;4.140000000000001;0.9462977165883143;0.9462977165883143
-7.218032236400269;4.140000000000001;0.9448465413028878;0.9448465413028878
-7.16833445265279;4.140000000000001;0.9433953660174614;0.9433953660174614
-7.118636668905307;4.140000000000001;0.941944190732035;0.941944190732035
-7.068938885157827;4.140000000000001;0.9404930154466086;0.9404930154466086
-7.019241101410344;4.140000000000001;0.9390418401611821;0.9390418401611821
-6.969543317662861;4.140000000000001;0.9375906648757555;0.9375906648757555
-6.919845533915382;4.140000000000001;0.9361394895903291;0.9361394895903291
-6.870147750167899;4.140000000000001;0.9346883143049026;0.9346883143049026
-6.820449966420419;4.140000000000001;0.9328175285426462;0.9328175285426462
-6.770752182672936;4.140000000000001;0.9306606447280054;0.9306606447280054
-6.721054398925457;4.140000000000001;0.9285037609133648;0.9285037609133648
-6.671356615177974;4.140000000000001;0.926346877098724;0.926346877098724
-6.621658831430491;4.140000000000001;0.9241899932840832;0.9241899932840832
-6.571961047683011;4.140000000000001;0.9220331094694426;0.9220331094694426
-6.522263263935528;4.140000000000001;0.9198762256548019;0.9198762256548019
-6.472565480188049;4.140000000000001;0.9177193418401612;0.9177193418401612
-6.422867696440566;4.140000000000001;0.9155624580255205;0.9155624580255205
-6.373169912693083;4.140000000000001;0.9134055742108798;0.9134055742108798
-6.323472128945603;4.140000000000001;0.9117421087978509;0.9117421087978509
-6.27377434519812;4.140000000000001;0.9105096037609134;0.9105096037609134
-6.224076561450641;4.140000000000001;0.9092770987239759;0.9092770987239759
-6.174378777703158;4.140000000000001;0.9080445936870383;0.9080445936870383
-6.124680993955678;4.140000000000001;0.9068120886501008;0.9068120886501008
-6.074983210208195;4.140000000000001;0.9055795836131633;0.9055795836131633
-6.025285426460712;4.140000000000001;0.9043470785762256;0.9043470785762256
-5.975587642713233;4.140000000000001;0.9031145735392881;0.9031145735392881
-5.92588985896575;4.140000000000001;0.9018820685023505;0.9018820685023505
-5.87619207521827;4.140000000000001;0.9006495634654131;0.9006495634654131
-5.826494291470787;4.135298858294158;0.9047011417058428;0.9047011417058428
-5.776796507723308;4.125359301544662;0.9146406984553387;0.9146406984553387
-5.727098723975825;4.115419744795165;0.9245802552048353;0.9245802552048353
-5.677400940228342;4.105480188045669;0.9345198119543319;0.9345198119543319
-5.627703156480862;4.095540631296173;0.9444593687038279;0.9444593687038279
-5.578005372733379;4.085601074546676;0.9543989254533244;0.9543989254533244
-5.5283075889859;4.0756615177971804;0.9643384822028203;0.9643384822028203
-5.478609805238417;4.065721961047684;0.9742780389523169;0.9742780389523169
-5.428912021490934;4.055782404298188;0.9842175957018136;0.9842175957018136
-5.379214237743454;4.045842847548691;0.9941571524513094;0.9941571524513094
-5.329516453995971;4.037951645399598;1.002048354600403;1.002048354600403
-5.279818670248491;4.03298186702485;1.0070181329751509;1.0070181329751509
-5.230120886501008;4.028012088650102;1.0119879113498993;1.0119879113498993
-5.180423102753529;4.023042310275353;1.0169576897246473;1.0169576897246473
-5.130725319006045;4.018072531900605;1.0219274680993955;1.0219274680993955
-5.081027535258562;4.013102753525857;1.0268972464741437;1.0268972464741437
-5.031329751511081;4.008132975151109;1.0318670248488917;1.0318670248488917
-4.981631967763598;4.00316319677636;1.0368368032236401;1.0368368032236401
-4.931934184016119;3.998193418401612;1.0418065815983881;1.0418065815983881
-4.882236400268635;3.993223640026864;1.0467763599731363;1.0467763599731363
-4.832538616521152;3.9847615849563462;1.0552384150436538;1.0552384150436538
-4.7828408327736724;3.9698522498321025;1.0701477501678978;1.0701477501678978
-4.733143049026189;3.9549429147078574;1.0850570852921426;1.0850570852921426
-4.68344526527871;3.9400335795836137;1.0999664204163864;1.0999664204163864
-4.633747481531227;3.9251242444593686;1.1148757555406312;1.1148757555406312
-4.5840496977837475;3.910214909335125;1.1297850906648752;1.1297850906648752
-4.5343519140362645;3.89530557421088;1.14469442578912;1.14469442578912
-4.4846541302887815;3.880396239086635;1.159603760913365;1.159603760913365
-4.434956346541302;3.8654869039623914;1.1745130960376087;1.1745130960376087
-4.385258562793819;3.8505775688381463;1.1894224311618535;1.1894224311618535
-4.337004701141705;3.837112155809268;1.201472800537273;1.201472800537273
-4.292276695768971;3.8271725990597716;1.2065419744795163;1.2065419744795163
-4.247548690396236;3.817233042310275;1.2116111484217595;1.2116111484217595
-4.202820685023505;3.807293485560779;1.2166803223640026;1.2166803223640026
-4.15809267965077;3.7973539288112828;1.2217494963062459;1.2217494963062459
-4.1133646742780385;3.7874143720617868;1.2268186702484887;1.2268186702484887
-4.068636668905304;3.7774748153122903;1.231887844190732;1.231887844190732
-4.0239086635325725;3.7675352585627944;1.2369570181329748;1.2369570181329748
-3.9791806581598377;3.757595701813298;1.242026192075218;1.242026192075218
-3.9344526527871033;3.747656145063801;1.2470953660174613;1.2470953660174613
-3.8885829415715243;3.7377165883143055;1.2557198119543311;1.2557198119543311
-3.8388851578240413;3.7277770315648087;1.2762648757555406;1.2762648757555406
-3.789187374076562;3.717837474815313;1.2968099395567487;1.2968099395567487
-3.739489590329079;3.7078979180658163;1.3173550033579582;1.3173550033579582
-3.689791806581596;3.69795836131632;1.3379000671591676;1.3379000671591676
-3.6400940228341163;3.688018804566824;1.3584451309603756;1.3584451309603756
-3.5903962390866333;3.6780792478173274;1.3789901947615852;1.3789901947615852
-3.540698455339154;3.6681396910678314;1.3995352585627931;1.3995352585627931
-3.491000671591671;3.658200134318335;1.4200803223640026;1.4200803223640026
-3.4413028878441914;3.648260577568839;1.4406253861652107;1.4406253861652107
-3.3916051040967083;3.6433579583613165;1.456610342511753;1.456610342511753
-3.3419073203492253;3.66323707186031;1.4501595701813297;1.4501595701813297
-3.292209536601746;3.6831161853593013;1.4437087978509069;1.4437087978509069
-3.242511752854263;3.7029952988582946;1.4372580255204834;1.4372580255204834
-3.1928139691067834;3.7228744123572866;1.4308072531900606;1.4308072531900606
-3.1431161853593004;3.7427535258562794;1.4243564808596374;1.4243564808596374
-3.093418401611821;3.7626326393552714;1.4179057085292146;1.4179057085292146
-3.043720617864338;3.782511752854264;1.4114549361987914;1.4114549361987914
-2.994022834116855;3.8023908663532575;1.405004163868368;1.405004163868368
-2.9443250503693754;3.822269979852249;1.3985533915379451;1.3985533915379451
-2.8973136333109473;3.8453727333781025;1.3907282740094036;1.3907282740094036
-2.8724647414372058;3.8950705171255855;1.3715648085963743;1.3715648085963743
-2.8476158495634643;3.9447683008730685;1.3524013431833448;1.3524013431833448
-2.8227669576897227;3.9944660846205515;1.3332378777703153;1.3332378777703153
-2.7979180658159812;4.0441638683680345;1.3140744123572858;1.3140744123572858
-2.7730691739422433;4.0938616521155105;1.294910946944259;1.294910946944259
-2.7482202820685018;4.1435594358629935;1.2757474815312297;1.2757474815312297
-2.7233713901947603;4.1932572196104765;1.2565840161182003;1.2565840161182003
-2.6985224983210188;4.2429550033579595;1.2374205507051708;1.2374205507051708
-2.6736736064472773;4.2926527871054425;1.2182570852921413;1.2182570852921413
-2.6499999999999986;4.342350570852918;1.1997649429147081;1.1997649429147081
-2.6499999999999986;4.392048354600401;1.1947951645399597;1.1947951645399597
-2.6499999999999986;4.4417461383478845;1.1898253861652115;1.1898253861652115
-2.6499999999999986;4.4914439220953675;1.1848556077904633;1.1848556077904633
-2.6499999999999986;4.541141705842843;1.1798858294157155;1.1798858294157155
-2.6499999999999986;4.590839489590326;1.1749160510409673;1.1749160510409673
-2.6499999999999986;4.640537273337809;1.1699462726662189;1.1699462726662189
-2.6499999999999986;4.690235057085292;1.1649764942914707;1.1649764942914707
-2.6499999999999986;4.739932840832775;1.1600067159167224;1.1600067159167224
-2.6499999999999986;4.789630624580251;1.1550369375419747;1.1550369375419747
-2.6499999999999986;4.839328408327734;1.1500671591672265;1.1500671591672265
-2.6549026192075202;4.889026192075217;1.1406654130288785;1.1406654130288785
-2.659872397582269;4.9387239758227;1.1312029550033578;1.1312029550033578
-2.664842175957017;4.988421759570183;1.121740496977837;1.121740496977837
-2.669811954331765;5.038119543317659;1.1122780389523175;1.1122780389523175
-2.674781732706513;5.087817327065142;1.1028155809267968;1.1028155809267968
-2.6797515110812618;5.137515110812625;1.093353122901276;1.093353122901276
-2.68472128945601;5.187212894560108;1.0838906648757554;1.0838906648757554
-2.689691067830758;5.236910678307591;1.0744282068502344;1.0744282068502344
-2.694660846205506;5.286608462055067;1.064965748824715;1.064965748824715
-2.699630624580254;5.33630624580255;1.0555032907991944;1.0555032907991944
-2.6999999999999993;5.386004029550033;1.058958764271323;1.058958764271323
-2.6999999999999993;5.435701813297516;1.0634514439220955;1.0634514439220955
-2.6999999999999993;5.485399597044999;1.067944123572868;1.067944123572868
-2.6999999999999993;5.535097380792475;1.0724368032236398;1.0724368032236398
-2.6999999999999993;5.584795164539958;1.0769294828744123;1.0769294828744123
-2.6999999999999993;5.634492948287441;1.0814221625251847;1.0814221625251847
-2.6999999999999993;5.684190732034924;1.0859148421759572;1.0859148421759572
-2.6999999999999993;5.7338885157824;1.090407521826729;1.090407521826729
-2.6999999999999993;5.783586299529883;1.0949002014775016;1.0949002014775016
-2.6999999999999993;5.833284083277366;1.099392881128274;1.099392881128274
-2.7042981867024842;5.882981867024849;1.104298186702485;1.104298186702485
-2.7092679650772324;5.932679650772332;1.1092679650772332;1.1092679650772332
-2.71423774345198;5.982377434519809;1.1142377434519808;1.1142377434519808
-2.719207521826729;6.032075218267292;1.1192075218267292;1.1192075218267292
-2.724177300201477;6.081773002014775;1.1241773002014774;1.1241773002014774
-2.7291470785762253;6.131470785762258;1.1291470785762256;1.1291470785762256
-2.734116856950974;6.181168569509741;1.134116856950974;1.134116856950974
-2.7390866353257213;6.230866353257218;1.1390866353257216;1.1390866353257216
-2.74405641370047;6.280564137004701;1.1440564137004698;1.1440564137004698
-2.749026192075218;6.330261920752184;1.149026192075218;1.149026192075218
-2.781967763599732;6.375963734049701;1.181967763599732;1.181967763599732
-2.8217259905977183;6.420691739422435;1.2217259905977187;1.2217259905977187
-2.861484217595699;6.465419744795163;1.2614842175956993;1.2614842175956993
-2.9012424445936853;6.5101477501678975;1.3012424445936859;1.3012424445936859
-2.9410006715916714;6.554875755540633;1.3410006715916722;1.3410006715916722
-2.980758898589658;6.599603760913367;1.3807588985896586;1.3807588985896586
-3.020517125587644;6.6443317662861014;1.420517125587645;1.420517125587645
-3.0602753525856246;6.6890597716588305;1.4602753525856258;1.4602753525856258
-3.100033579583611;6.733787777031565;1.5000335795836122;1.5000335795836122
-3.1397918065815973;6.778515782404299;1.5397918065815985;1.5397918065815985
-3.18693754197448;6.797387508394897;1.5509456010745468;1.5509456010745468
-3.236635325721956;6.807327065144392;1.552217864338482;1.552217864338482
-3.286333109469439;6.817266621893888;1.5534901276024178;1.5534901276024178
-3.336030893216922;6.827206178643385;1.5547623908663533;1.5547623908663533
-3.385728676964405;6.837145735392881;1.5560346541302887;1.5560346541302887
-3.435426460711888;6.847085292142378;1.5573069173942244;1.5573069173942244
-3.4851242444593638;6.857024848891872;1.5585791806581597;1.5585791806581597
-3.5348220282068468;6.866964405641369;1.5598514439220954;1.5598514439220954
-3.58451981195433;6.876903962390865;1.5611237071860309;1.5611237071860309
-3.634217595701813;6.886843519140362;1.5623959704499664;1.5623959704499664
-3.6873069173942254;6.889999999999999;1.5619317662860979;1.5619317662860979
-3.741974479516449;6.889999999999999;1.5606595030221626;1.5606595030221626
-3.7966420416386804;6.889999999999999;1.5593872397582271;1.5593872397582271
-3.851309603760912;6.889999999999999;1.5581149764942914;1.5581149764942914
-3.9059771658831433;6.889999999999999;1.556842713230356;1.556842713230356
-3.9606447280053745;6.889999999999999;1.5555704499664205;1.5555704499664205
-4.015312290127598;6.889999999999999;1.554298186702485;1.554298186702485
-4.06997985224983;6.889999999999999;1.5530259234385495;1.5530259234385495
-4.1246474143720615;6.889999999999999;1.5517536601746138;1.5517536601746138
-4.179314976494292;6.889999999999999;1.5504813969106783;1.5504813969106783
-4.230893216924105;6.893089321692409;1.5530893216924107;1.5530893216924107
-4.280591000671588;6.898059100067158;1.5580591000671589;1.5580591000671589
-4.330288784419071;6.903028878441906;1.5630288784419073;1.5630288784419073
-4.379986568166554;6.9079986568166545;1.5679986568166555;1.5679986568166555
-4.429684351914037;6.912968435191403;1.572968435191404;1.572968435191404
-4.479382135661513;6.917938213566151;1.5779382135661515;1.5779382135661515
-4.529079919408996;6.922907991940899;1.5829079919408997;1.5829079919408997
-4.578777703156479;6.927877770315647;1.5878777703156481;1.5878777703156481
-4.628475486903962;6.932847548690396;1.5928475486903964;1.5928475486903964
-4.678173270651445;6.937817327065144;1.5978173270651448;1.5978173270651448
-4.727871054398921;6.9372128945601075;1.5972128945601078;1.5972128945601078
-4.777568838146404;6.932243116185359;1.5922431161853596;1.5922431161853596
-4.827266621893887;6.92727333781061;1.5872733378106112;1.5872733378106112
-4.87696440564137;6.922303559435862;1.582303559435863;1.582303559435863
-4.926662189388853;6.917333781061114;1.5773337810611148;1.5773337810611148
-4.976359973136329;6.912364002686366;1.572364002686367;1.572364002686367
-5.026057756883812;6.907394224311617;1.5673942243116188;1.5673942243116188
-5.075755540631295;6.9024244459368695;1.5624244459368704;1.5624244459368704
-5.125453324378778;6.897454667562121;1.5574546675621221;1.5574546675621221
-5.175151108126261;6.892484889187372;1.552484889187374;1.552484889187374
-5.224848891873737;6.889999999999999;1.5478878441907322;1.5478878441907322
-5.27454667562122;6.889999999999999;1.5436635325721964;1.5436635325721964
-5.324244459368703;6.889999999999999;1.5394392209536603;1.5394392209536603
-5.373942243116186;6.889999999999999;1.5352149093351242;1.5352149093351242
-5.423640026863662;6.889999999999999;1.5309905977165887;1.5309905977165887
-5.473337810611145;6.889999999999999;1.5267662860980526;1.5267662860980526
-5.523035594358628;6.889999999999999;1.5225419744795166;1.5225419744795166
-5.572733378106111;6.889999999999999;1.5183176628609805;1.5183176628609805
-5.622431161853594;6.889999999999999;1.5140933512424444;1.5140933512424444
-5.67212894560107;6.889999999999999;1.509869039623909;1.509869039623909
-5.721826729348553;6.889999999999999;1.5071725990597717;1.5071725990597717
-5.771524513096036;6.889999999999999;1.5064271323035594;1.5064271323035594
-5.821222296843519;6.889999999999999;1.5056816655473473;1.5056816655473473
-5.870920080591002;6.889999999999999;1.504936198791135;1.504936198791135
-5.920617864338478;6.889999999999999;1.5041907320349228;1.5041907320349228
-5.970315648085961;6.889999999999999;1.5034452652787107;1.5034452652787107
-6.020013431833444;6.889999999999999;1.5026997985224984;1.5026997985224984
-6.069711215580927;6.889999999999999;1.501954331766286;1.501954331766286
-6.11940899932841;6.889999999999999;1.501208865010074;1.501208865010074
-6.169106783075886;6.889999999999999;1.5004633982538618;1.5004633982538618
-6.218804566823369;6.889999999999999;1.5;1.5
-6.268502350570852;6.889999999999999;1.5;1.5
-6.318200134318335;6.889999999999999;1.5;1.5
-6.367897918065818;6.889999999999999;1.5;1.5
-6.417595701813294;6.889999999999999;1.5;1.5
-6.467293485560777;6.889999999999999;1.5;1.5
-6.51699126930826;6.889999999999999;1.5;1.5
-6.566689053055743;6.889999999999999;1.5;1.5
-6.616386836803219;6.889999999999999;1.5;1.5
-6.666084620550702;6.889999999999999;1.5;1.5
-6.715782404298185;6.889999999999999;1.5;1.5
-6.765480188045668;6.889999999999999;1.5;1.5
-6.815177971793151;6.889999999999999;1.5;1.5
-6.864875755540627;6.889999999999999;1.5;1.5
-6.91457353928811;6.889999999999999;1.5;1.5
-6.964271323035593;6.889999999999999;1.5;1.5
-7.013969106783076;6.889999999999999;1.5;1.5
-7.063666890530559;6.889999999999999;1.5;1.5
-7.113364674278035;6.889999999999999;1.5;1.5
-7.163062458025518;6.889999999999999;1.5;1.5
-7.212760241773001;6.889999999999999;1.5;1.5
-7.262458025520484;6.889999999999999;1.5;1.5
-7.312155809267967;6.889999999999999;1.5;1.5
-7.361853593015443;6.889999999999999;1.5;1.5
-7.411551376762926;6.889999999999999;1.5;1.5
-7.461249160510409;6.889999999999999;1.5;1.5
-7.510946944257892;6.889999999999999;1.5;1.5
-7.560644728005368;6.889999999999999;1.5;1.5
-7.610342511752851;6.889999999999999;1.5;1.5
-7.660040295500334;6.889999999999999;1.5;1.5
-7.709738079247817;6.889026192075217;1.4990261920752181;1.4990261920752181
-7.7594358629953;6.884056413700469;1.49405641370047;1.49405641370047
-7.809133646742776;6.879086635325722;1.4890866353257224;1.4890866353257224
-7.858831430490259;6.874116856950974;1.484116856950974;1.484116856950974
-7.908529214237742;6.869147078576225;1.4791470785762257;1.4791470785762257
-7.958226997985225;6.864177300201478;1.4741773002014775;1.4741773002014775
-8.007924781732708;6.85920752182673;1.469207521826729;1.469207521826729
-8.057622565480184;6.854237743451982;1.4642377434519815;1.4642377434519815
-8.107320349227667;6.849267965077234;1.459267965077233;1.459267965077233
-8.15701813297515;6.844298186702487;1.454298186702485;1.454298186702485
-8.20604432505037;6.840000000000002;1.4506715916722632;1.4506715916722632
-8.250772330423104;6.840000000000002;1.4556413700470117;1.4556413700470117
-8.295500335795833;6.840000000000002;1.4606111484217592;1.4606111484217592
-8.340228341168567;6.840000000000002;1.4655809267965074;1.4655809267965074
-8.384956346541303;6.840000000000002;1.4705507051712559;1.4705507051712559
-8.429684351914037;6.840000000000002;1.475520483546004;1.475520483546004
-8.474412357286772;6.840000000000002;1.4804902619207525;1.4804902619207525
-8.5191403626595;6.840000000000002;1.4854600402955;1.4854600402955
-8.563868368032235;6.840000000000002;1.4904298186702483;1.4904298186702483
-8.60859637340497;6.840000000000002;1.4953995970449967;1.4953995970449967
-8.65369375419745;6.840000000000002;1.500005910006716;1.500005910006716
-8.703391537944926;6.840000000000002;1.500085426460712;1.500085426460712
-8.753089321692409;6.840000000000002;1.500164942914708;1.500164942914708
-8.802787105439892;6.840000000000002;1.5002444593687039;1.5002444593687039
